1500100637,1000001,31
1500100637,1000002,119
1500100637,1000003,0
1500100637,1000007,68
1500100637,1000008,95
1500100637,1000009,87
1500100638,1000001,101
1500100638,1000002,35
1500100638,1000003,92
1500100638,1000004,84
1500100638,1000005,70
1500100638,1000006,37
1500100639,1000001,145
1500100639,1000002,30
1500100639,1000003,21
1500100639,1000007,52
1500100639,1000008,17
1500100639,1000009,32
1500100640,1000001,60
1500100640,1000002,118
1500100640,1000003,122
1500100640,1000004,70
1500100640,1000005,58
1500100640,1000006,93
1500100641,1000001,27
1500100641,1000002,149
1500100641,1000003,33
1500100641,1000004,66
1500100641,1000005,92
1500100641,1000006,63
1500100642,1000001,70
1500100642,1000002,47
1500100642,1000003,113
1500100642,1000004,64
1500100642,1000005,36
1500100642,1000006,40
1500100643,1000001,19
1500100643,1000002,50
1500100643,1000003,134
1500100643,1000004,52
1500100643,1000005,64
1500100643,1000006,85
1500100644,1000001,146
1500100644,1000002,95
1500100644,1000003,139
1500100644,1000007,44
1500100644,1000008,63
1500100644,1000009,62
1500100645,1000001,30
1500100645,1000002,90
1500100645,1000003,148
1500100645,1000004,76
1500100645,1000005,98
1500100645,1000006,50
1500100646,1000001,44
1500100646,1000002,111
1500100646,1000003,125
1500100646,1000004,20
1500100646,1000005,4
1500100646,1000006,34
1500100647,1000001,71
1500100647,1000002,77
1500100647,1000003,90
1500100647,1000004,42
1500100647,1000005,79
1500100647,1000006,57
1500100648,1000001,120
1500100648,1000002,14
1500100648,1000003,43
1500100648,1000007,62
1500100648,1000008,35
1500100648,1000009,46
1500100649,1000001,25
1500100649,1000002,120
1500100649,1000003,22
1500100649,1000004,96
1500100649,1000005,90
1500100649,1000006,3
1500100650,1000001,89
1500100650,1000002,94
1500100650,1000003,49
1500100650,1000007,65
1500100650,1000008,8
1500100650,1000009,38
1500100651,1000001,75
1500100651,1000002,126
1500100651,1000003,146
1500100651,1000004,78
1500100651,1000005,36
1500100651,1000006,31
1500100652,1000001,52
1500100652,1000002,101
1500100652,1000003,138
1500100652,1000004,33
1500100652,1000005,43
1500100652,1000006,24
1500100653,1000001,24
1500100653,1000002,81
1500100653,1000003,6
1500100653,1000004,40
1500100653,1000005,7
1500100653,1000006,89
1500100654,1000001,99
1500100654,1000002,60
1500100654,1000003,14
1500100654,1000007,17
1500100654,1000008,78
1500100654,1000009,89
1500100655,1000001,35
1500100655,1000002,113
1500100655,1000003,137
1500100655,1000004,4
1500100655,1000005,59
1500100655,1000006,42
1500100656,1000001,32
1500100656,1000002,59
1500100656,1000003,42
1500100656,1000004,7
1500100656,1000005,18
1500100656,1000006,75
1500100657,1000001,7
1500100657,1000002,104
1500100657,1000003,127
1500100657,1000004,50
1500100657,1000005,65
1500100657,1000006,1
1500100658,1000001,126
1500100658,1000002,55
1500100658,1000003,118
1500100658,1000004,53
1500100658,1000005,59
1500100658,1000006,88
1500100659,1000001,125
1500100659,1000002,6
1500100659,1000003,19
1500100659,1000004,48
1500100659,1000005,1
1500100659,1000006,15
1500100660,1000001,63
1500100660,1000002,61
1500100660,1000003,53
1500100660,1000007,45
1500100660,1000008,22
1500100660,1000009,34
1500100661,1000001,6
1500100661,1000002,110
1500100661,1000003,8
1500100661,1000007,15
1500100661,1000008,85
1500100661,1000009,79
1500100662,1000001,119
1500100662,1000002,98
1500100662,1000003,42
1500100662,1000004,10
1500100662,1000005,60
1500100662,1000006,4
1500100663,1000001,93
1500100663,1000002,129
1500100663,1000003,10
1500100663,1000004,20
1500100663,1000005,59
1500100663,1000006,80
1500100664,1000001,77
1500100664,1000002,134
1500100664,1000003,86
1500100664,1000004,32
1500100664,1000005,3
1500100664,1000006,26
1500100665,1000001,19
1500100665,1000002,86
1500100665,1000003,59
1500100665,1000007,29
1500100665,1000008,72
1500100665,1000009,18
1500100666,1000001,41
1500100666,1000002,23
1500100666,1000003,112
1500100666,1000004,68
1500100666,1000005,33
1500100666,1000006,51
1500100667,1000001,70
1500100667,1000002,88
1500100667,1000003,60
1500100667,1000004,54
1500100667,1000005,62
1500100667,1000006,66
1500100668,1000001,146
1500100668,1000002,49
1500100668,1000003,53
1500100668,1000004,78
1500100668,1000005,25
1500100668,1000006,22
1500100669,1000001,92
1500100669,1000002,68
1500100669,1000003,71
1500100669,1000007,59
1500100669,1000008,10
1500100669,1000009,14
1500100670,1000001,34
1500100670,1000002,79
1500100670,1000003,69
1500100670,1000007,93
1500100670,1000008,91
1500100670,1000009,79
1500100671,1000001,10
1500100671,1000002,90
1500100671,1000003,80
1500100671,1000004,67
1500100671,1000005,6
1500100671,1000006,33
1500100672,1000001,143
1500100672,1000002,4
1500100672,1000003,54
1500100672,1000004,97
1500100672,1000005,4
1500100672,1000006,46
1500100673,1000001,26
1500100673,1000002,19
1500100673,1000003,131
1500100673,1000007,1
1500100673,1000008,38
1500100673,1000009,84
1500100674,1000001,23
1500100674,1000002,71
1500100674,1000003,58
1500100674,1000004,25
1500100674,1000005,99
1500100674,1000006,29
1500100675,1000001,69
1500100675,1000002,21
1500100675,1000003,135
1500100675,1000007,41
1500100675,1000008,31
1500100675,1000009,81
1500100676,1000001,61
1500100676,1000002,73
1500100676,1000003,127
1500100676,1000004,60
1500100676,1000005,5
1500100676,1000006,28
1500100677,1000001,19
1500100677,1000002,95
1500100677,1000003,67
1500100677,1000007,40
1500100677,1000008,28
1500100677,1000009,56
1500100678,1000001,12
1500100678,1000002,109
1500100678,1000003,13
1500100678,1000004,31
1500100678,1000005,16
1500100678,1000006,37
1500100679,1000001,119
1500100679,1000002,149
1500100679,1000003,24
1500100679,1000007,44
1500100679,1000008,60
1500100679,1000009,64
1500100680,1000001,148
1500100680,1000002,2
1500100680,1000003,84
1500100680,1000004,56
1500100680,1000005,65
1500100680,1000006,74
1500100681,1000001,138
1500100681,1000002,74
1500100681,1000003,20
1500100681,1000004,38
1500100681,1000005,1
1500100681,1000006,21
1500100682,1000001,91
1500100682,1000002,80
1500100682,1000003,94
1500100682,1000004,61
1500100682,1000005,55
1500100682,1000006,18
1500100683,1000001,47
1500100683,1000002,89
1500100683,1000003,63
1500100683,1000004,31
1500100683,1000005,43
1500100683,1000006,89
1500100684,1000001,63
1500100684,1000002,77
1500100684,1000003,18
1500100684,1000007,12
1500100684,1000008,53
1500100684,1000009,99
1500100685,1000001,142
1500100685,1000002,8
1500100685,1000003,78
1500100685,1000004,29
1500100685,1000005,15
1500100685,1000006,77
1500100686,1000001,118
1500100686,1000002,91
1500100686,1000003,65
1500100686,1000004,76
1500100686,1000005,98
1500100686,1000006,31
1500100687,1000001,140
1500100687,1000002,111
1500100687,1000003,8
1500100687,1000007,22
1500100687,1000008,80
1500100687,1000009,75
1500100688,1000001,26
1500100688,1000002,98
1500100688,1000003,131
1500100688,1000007,54
1500100688,1000008,93
1500100688,1000009,64
1500100689,1000001,38
1500100689,1000002,51
1500100689,1000003,131
1500100689,1000007,91
1500100689,1000008,41
1500100689,1000009,29
1500100690,1000001,130
1500100690,1000002,108
1500100690,1000003,41
1500100690,1000004,45
1500100690,1000005,86
1500100690,1000006,25
1500100691,1000001,138
1500100691,1000002,20
1500100691,1000003,136
1500100691,1000007,23
1500100691,1000008,11
1500100691,1000009,8
1500100692,1000001,84
1500100692,1000002,86
1500100692,1000003,101
1500100692,1000007,15
1500100692,1000008,93
1500100692,1000009,83
1500100693,1000001,108
1500100693,1000002,104
1500100693,1000003,75
1500100693,1000007,10
1500100693,1000008,5
1500100693,1000009,17
1500100694,1000001,18
1500100694,1000002,79
1500100694,1000003,131
1500100694,1000004,17
1500100694,1000005,62
1500100694,1000006,13
1500100695,1000001,90
1500100695,1000002,44
1500100695,1000003,131
1500100695,1000004,43
1500100695,1000005,98
1500100695,1000006,15
1500100696,1000001,109
1500100696,1000002,135
1500100696,1000003,143
1500100696,1000007,8
1500100696,1000008,66
1500100696,1000009,5
1500100697,1000001,113
1500100697,1000002,137
1500100697,1000003,85
1500100697,1000004,78
1500100697,1000005,46
1500100697,1000006,72
1500100698,1000001,56
1500100698,1000002,32
1500100698,1000003,113
1500100698,1000004,17
1500100698,1000005,41
1500100698,1000006,18
1500100699,1000001,14
1500100699,1000002,99
1500100699,1000003,9
1500100699,1000004,36
1500100699,1000005,49
1500100699,1000006,44
1500100700,1000001,14
1500100700,1000002,131
1500100700,1000003,18
1500100700,1000007,36
1500100700,1000008,35
1500100700,1000009,97
1500100701,1000001,94
1500100701,1000002,125
1500100701,1000003,124
1500100701,1000004,73
1500100701,1000005,39
1500100701,1000006,41
1500100702,1000001,128
1500100702,1000002,12
1500100702,1000003,61
1500100702,1000004,33
1500100702,1000005,35
1500100702,1000006,1
1500100703,1000001,55
1500100703,1000002,140
1500100703,1000003,25
1500100703,1000004,45
1500100703,1000005,37
1500100703,1000006,15
1500100704,1000001,21
1500100704,1000002,95
1500100704,1000003,37
1500100704,1000007,8
1500100704,1000008,59
1500100704,1000009,66
1500100705,1000001,148
1500100705,1000002,73
1500100705,1000003,114
1500100705,1000004,17
1500100705,1000005,72
1500100705,1000006,25
1500100706,1000001,68
1500100706,1000002,32
1500100706,1000003,125
1500100706,1000004,86
1500100706,1000005,62
1500100706,1000006,48
1500100707,1000001,50
1500100707,1000002,138
1500100707,1000003,104
1500100707,1000004,48
1500100707,1000005,31
1500100707,1000006,92
1500100708,1000001,112
1500100708,1000002,23
1500100708,1000003,55
1500100708,1000007,59
1500100708,1000008,16
1500100708,1000009,4
1500100709,1000001,19
1500100709,1000002,43
1500100709,1000003,22
1500100709,1000004,24
1500100709,1000005,76
1500100709,1000006,14
1500100710,1000001,107
1500100710,1000002,106
1500100710,1000003,1
1500100710,1000004,89
1500100710,1000005,9
1500100710,1000006,95
1500100711,1000001,92
1500100711,1000002,66
1500100711,1000003,21
1500100711,1000007,37
1500100711,1000008,40
1500100711,1000009,83
1500100712,1000001,56
1500100712,1000002,38
1500100712,1000003,2
1500100712,1000007,18
1500100712,1000008,42
1500100712,1000009,42
1500100713,1000001,13
1500100713,1000002,125
1500100713,1000003,26
1500100713,1000004,56
1500100713,1000005,48
1500100713,1000006,25
1500100714,1000001,133
1500100714,1000002,44
1500100714,1000003,139
1500100714,1000004,57
1500100714,1000005,28
1500100714,1000006,97
1500100715,1000001,31
1500100715,1000002,12
1500100715,1000003,48
1500100715,1000007,57
1500100715,1000008,27
1500100715,1000009,71
1500100716,1000001,119
1500100716,1000002,106
1500100716,1000003,117
1500100716,1000004,70
1500100716,1000005,95
1500100716,1000006,53
1500100717,1000001,109
1500100717,1000002,57
1500100717,1000003,58
1500100717,1000004,77
1500100717,1000005,20
1500100717,1000006,66
1500100718,1000001,6
1500100718,1000002,24
1500100718,1000003,30
1500100718,1000007,17
1500100718,1000008,96
1500100718,1000009,92
1500100719,1000001,47
1500100719,1000002,126
1500100719,1000003,61
1500100719,1000007,0
1500100719,1000008,54
1500100719,1000009,26
1500100720,1000001,31
1500100720,1000002,71
1500100720,1000003,147
1500100720,1000004,89
1500100720,1000005,7
1500100720,1000006,29
1500100721,1000001,22
1500100721,1000002,2
1500100721,1000003,34
1500100721,1000007,58
1500100721,1000008,61
1500100721,1000009,83
1500100722,1000001,0
1500100722,1000002,60
1500100722,1000003,57
1500100722,1000007,18
1500100722,1000008,55
1500100722,1000009,99
1500100723,1000001,133
1500100723,1000002,1
1500100723,1000003,64
1500100723,1000007,41
1500100723,1000008,63
1500100723,1000009,61
1500100724,1000001,143
1500100724,1000002,55
1500100724,1000003,113
1500100724,1000004,54
1500100724,1000005,43
1500100724,1000006,32
1500100725,1000001,52
1500100725,1000002,9
1500100725,1000003,148
1500100725,1000007,71
1500100725,1000008,13
1500100725,1000009,80
1500100726,1000001,94
1500100726,1000002,59
1500100726,1000003,72
1500100726,1000007,55
1500100726,1000008,16
1500100726,1000009,57
1500100727,1000001,112
1500100727,1000002,104
1500100727,1000003,31
1500100727,1000007,39
1500100727,1000008,5
1500100727,1000009,31
1500100728,1000001,17
1500100728,1000002,136
1500100728,1000003,26
1500100728,1000004,69
1500100728,1000005,62
1500100728,1000006,91
1500100729,1000001,127
1500100729,1000002,37
1500100729,1000003,48
1500100729,1000007,87
1500100729,1000008,97
1500100729,1000009,95
1500100730,1000001,105
1500100730,1000002,145
1500100730,1000003,53
1500100730,1000004,53
1500100730,1000005,5
1500100730,1000006,94
1500100731,1000001,57
1500100731,1000002,144
1500100731,1000003,5
1500100731,1000007,55
1500100731,1000008,65
1500100731,1000009,78
1500100732,1000001,106
1500100732,1000002,3
1500100732,1000003,27
1500100732,1000004,47
1500100732,1000005,78
1500100732,1000006,86
1500100733,1000001,98
1500100733,1000002,113
1500100733,1000003,108
1500100733,1000007,56
1500100733,1000008,48
1500100733,1000009,76
1500100734,1000001,54
1500100734,1000002,43
1500100734,1000003,147
1500100734,1000004,71
1500100734,1000005,67
1500100734,1000006,87
1500100735,1000001,91
1500100735,1000002,69
1500100735,1000003,91
1500100735,1000004,58
1500100735,1000005,47
1500100735,1000006,79
1500100736,1000001,48
1500100736,1000002,132
1500100736,1000003,62
1500100736,1000007,36
1500100736,1000008,44
1500100736,1000009,62
1500100737,1000001,136
1500100737,1000002,14
1500100737,1000003,82
1500100737,1000007,40
1500100737,1000008,59
1500100737,1000009,17
1500100738,1000001,2
1500100738,1000002,99
1500100738,1000003,103
1500100738,1000004,21
1500100738,1000005,65
1500100738,1000006,46
1500100739,1000001,135
1500100739,1000002,149
1500100739,1000003,138
1500100739,1000007,15
1500100739,1000008,29
1500100739,1000009,51
1500100740,1000001,58
1500100740,1000002,17
1500100740,1000003,44
1500100740,1000004,90
1500100740,1000005,5
1500100740,1000006,42
1500100741,1000001,145
1500100741,1000002,59
1500100741,1000003,87
1500100741,1000004,15
1500100741,1000005,42
1500100741,1000006,10
1500100742,1000001,0
1500100742,1000002,120
1500100742,1000003,141
1500100742,1000007,29
1500100742,1000008,38
1500100742,1000009,31
1500100743,1000001,147
1500100743,1000002,65
1500100743,1000003,28
1500100743,1000004,91
1500100743,1000005,90
1500100743,1000006,16
1500100744,1000001,56
1500100744,1000002,4
1500100744,1000003,137
1500100744,1000004,16
1500100744,1000005,14
1500100744,1000006,42
1500100745,1000001,126
1500100745,1000002,103
1500100745,1000003,25
1500100745,1000004,84
1500100745,1000005,36
1500100745,1000006,45
1500100746,1000001,83
1500100746,1000002,37
1500100746,1000003,45
1500100746,1000007,54
1500100746,1000008,17
1500100746,1000009,97
1500100747,1000001,134
1500100747,1000002,122
1500100747,1000003,11
1500100747,1000007,12
1500100747,1000008,68
1500100747,1000009,34
1500100748,1000001,99
1500100748,1000002,105
1500100748,1000003,76
1500100748,1000004,48
1500100748,1000005,90
1500100748,1000006,6
1500100749,1000001,30
1500100749,1000002,19
1500100749,1000003,48
1500100749,1000004,49
1500100749,1000005,29
1500100749,1000006,65
1500100750,1000001,112
1500100750,1000002,140
1500100750,1000003,70
1500100750,1000007,62
1500100750,1000008,93
1500100750,1000009,10
1500100751,1000001,123
1500100751,1000002,111
1500100751,1000003,96
1500100751,1000004,47
1500100751,1000005,7
1500100751,1000006,48
1500100752,1000001,131
1500100752,1000002,14
1500100752,1000003,100
1500100752,1000004,33
1500100752,1000005,64
1500100752,1000006,20
1500100753,1000001,62
1500100753,1000002,48
1500100753,1000003,79
1500100753,1000004,39
1500100753,1000005,58
1500100753,1000006,47
1500100754,1000001,79
1500100754,1000002,17
1500100754,1000003,105
1500100754,1000007,24
1500100754,1000008,89
1500100754,1000009,92
1500100755,1000001,35
1500100755,1000002,43
1500100755,1000003,137
1500100755,1000004,30
1500100755,1000005,95
1500100755,1000006,17
1500100756,1000001,129
1500100756,1000002,64
1500100756,1000003,86
1500100756,1000004,28
1500100756,1000005,45
1500100756,1000006,61
1500100757,1000001,44
1500100757,1000002,31
1500100757,1000003,4
1500100757,1000004,98
1500100757,1000005,18
1500100757,1000006,72
1500100758,1000001,0
1500100758,1000002,23
1500100758,1000003,6
1500100758,1000004,72
1500100758,1000005,4
1500100758,1000006,83
1500100759,1000001,35
1500100759,1000002,139
1500100759,1000003,140
1500100759,1000007,22
1500100759,1000008,21
1500100759,1000009,8
1500100760,1000001,113
1500100760,1000002,82
1500100760,1000003,124
1500100760,1000004,38
1500100760,1000005,4
1500100760,1000006,97
1500100761,1000001,74
1500100761,1000002,7
1500100761,1000003,113
1500100761,1000004,67
1500100761,1000005,92
1500100761,1000006,8
1500100762,1000001,93
1500100762,1000002,134
1500100762,1000003,140
1500100762,1000007,33
1500100762,1000008,98
1500100762,1000009,26
1500100763,1000001,10
1500100763,1000002,63
1500100763,1000003,104
1500100763,1000004,86
1500100763,1000005,71
1500100763,1000006,86
1500100764,1000001,93
1500100764,1000002,10
1500100764,1000003,106
1500100764,1000004,56
1500100764,1000005,52
1500100764,1000006,43
1500100765,1000001,116
1500100765,1000002,94
1500100765,1000003,51
1500100765,1000004,32
1500100765,1000005,68
1500100765,1000006,11
1500100766,1000001,126
1500100766,1000002,92
1500100766,1000003,57
1500100766,1000004,38
1500100766,1000005,59
1500100766,1000006,16
1500100767,1000001,40
1500100767,1000002,82
1500100767,1000003,53
1500100767,1000004,18
1500100767,1000005,63
1500100767,1000006,33
1500100768,1000001,108
1500100768,1000002,61
1500100768,1000003,135
1500100768,1000004,71
1500100768,1000005,66
1500100768,1000006,41
1500100769,1000001,89
1500100769,1000002,98
1500100769,1000003,119
1500100769,1000004,5
1500100769,1000005,31
1500100769,1000006,26
1500100770,1000001,67
1500100770,1000002,110
1500100770,1000003,93
1500100770,1000004,66
1500100770,1000005,63
1500100770,1000006,72
1500100771,1000001,127
1500100771,1000002,9
1500100771,1000003,92
1500100771,1000004,67
1500100771,1000005,94
1500100771,1000006,63
1500100772,1000001,63
1500100772,1000002,11
1500100772,1000003,16
1500100772,1000007,63
1500100772,1000008,86
1500100772,1000009,15
1500100773,1000001,109
1500100773,1000002,135
1500100773,1000003,112
1500100773,1000007,68
1500100773,1000008,25
1500100773,1000009,43
1500100774,1000001,109
1500100774,1000002,124
1500100774,1000003,0
1500100774,1000004,62
1500100774,1000005,12
1500100774,1000006,7
1500100775,1000001,81
1500100775,1000002,60
1500100775,1000003,16
1500100775,1000004,30
1500100775,1000005,27
1500100775,1000006,23
1500100776,1000001,31
1500100776,1000002,124
1500100776,1000003,149
1500100776,1000007,6
1500100776,1000008,84
1500100776,1000009,24
1500100777,1000001,116
1500100777,1000002,97
1500100777,1000003,57
1500100777,1000004,2
1500100777,1000005,25
1500100777,1000006,22
1500100778,1000001,140
1500100778,1000002,99
1500100778,1000003,76
1500100778,1000004,66
1500100778,1000005,25
1500100778,1000006,32
1500100779,1000001,147
1500100779,1000002,139
1500100779,1000003,33
1500100779,1000004,5
1500100779,1000005,64
1500100779,1000006,6
1500100780,1000001,63
1500100780,1000002,85
1500100780,1000003,58
1500100780,1000004,28
1500100780,1000005,88
1500100780,1000006,11
1500100781,1000001,139
1500100781,1000002,77
1500100781,1000003,73
1500100781,1000007,64
1500100781,1000008,81
1500100781,1000009,27
1500100782,1000001,145
1500100782,1000002,23
1500100782,1000003,21
1500100782,1000004,8
1500100782,1000005,8
1500100782,1000006,98
1500100783,1000001,47
1500100783,1000002,116
1500100783,1000003,120
1500100783,1000007,43
1500100783,1000008,74
1500100783,1000009,8
1500100784,1000001,78
1500100784,1000002,145
1500100784,1000003,116
1500100784,1000004,26
1500100784,1000005,94
1500100784,1000006,13
1500100785,1000001,39
1500100785,1000002,91
1500100785,1000003,36
1500100785,1000004,8
1500100785,1000005,99
1500100785,1000006,97
1500100786,1000001,21
1500100786,1000002,95
1500100786,1000003,14
1500100786,1000007,81
1500100786,1000008,26
1500100786,1000009,64
1500100787,1000001,102
1500100787,1000002,75
1500100787,1000003,67
1500100787,1000004,31
1500100787,1000005,68
1500100787,1000006,96
1500100788,1000001,28
1500100788,1000002,62
1500100788,1000003,61
1500100788,1000004,19
1500100788,1000005,28
1500100788,1000006,97
1500100789,1000001,61
1500100789,1000002,97
1500100789,1000003,83
1500100789,1000004,38
1500100789,1000005,94
1500100789,1000006,65
1500100790,1000001,52
1500100790,1000002,109
1500100790,1000003,63
1500100790,1000004,90
1500100790,1000005,56
1500100790,1000006,54
1500100791,1000001,71
1500100791,1000002,42
1500100791,1000003,75
1500100791,1000004,92
1500100791,1000005,47
1500100791,1000006,90
1500100792,1000001,72
1500100792,1000002,87
1500100792,1000003,88
1500100792,1000007,81
1500100792,1000008,6
1500100792,1000009,29
1500100793,1000001,61
1500100793,1000002,83
1500100793,1000003,35
1500100793,1000004,58
1500100793,1000005,16
1500100793,1000006,1
1500100794,1000001,20
1500100794,1000002,104
1500100794,1000003,107
1500100794,1000004,28
1500100794,1000005,99
1500100794,1000006,33
1500100795,1000001,67
1500100795,1000002,26
1500100795,1000003,142
1500100795,1000007,81
1500100795,1000008,57
1500100795,1000009,62
1500100796,1000001,113
1500100796,1000002,113
1500100796,1000003,3
1500100796,1000007,5
1500100796,1000008,28
1500100796,1000009,85
1500100797,1000001,17
1500100797,1000002,77
1500100797,1000003,39
1500100797,1000007,57
1500100797,1000008,29
1500100797,1000009,31
1500100798,1000001,74
1500100798,1000002,31
1500100798,1000003,122
1500100798,1000004,49
1500100798,1000005,74
1500100798,1000006,26
1500100799,1000001,138
1500100799,1000002,115
1500100799,1000003,103
1500100799,1000004,35
1500100799,1000005,37
1500100799,1000006,1
1500100800,1000001,40
1500100800,1000002,128
1500100800,1000003,29
1500100800,1000004,76
1500100800,1000005,1
1500100800,1000006,63
1500100801,1000001,61
1500100801,1000002,103
1500100801,1000003,121
1500100801,1000004,15
1500100801,1000005,25
1500100801,1000006,65
1500100802,1000001,39
1500100802,1000002,107
1500100802,1000003,113
1500100802,1000007,20
1500100802,1000008,18
1500100802,1000009,39
1500100803,1000001,111
1500100803,1000002,40
1500100803,1000003,14
1500100803,1000007,76
1500100803,1000008,39
1500100803,1000009,12
1500100804,1000001,77
1500100804,1000002,81
1500100804,1000003,36
1500100804,1000004,60
1500100804,1000005,68
1500100804,1000006,68
1500100805,1000001,13
1500100805,1000002,136
1500100805,1000003,145
1500100805,1000004,62
1500100805,1000005,58
1500100805,1000006,33
1500100806,1000001,77
1500100806,1000002,142
1500100806,1000003,57
1500100806,1000007,77
1500100806,1000008,76
1500100806,1000009,78
1500100807,1000001,125
1500100807,1000002,114
1500100807,1000003,102
1500100807,1000007,92
1500100807,1000008,50
1500100807,1000009,35
1500100808,1000001,116
1500100808,1000002,7
1500100808,1000003,109
1500100808,1000007,39
1500100808,1000008,97
1500100808,1000009,62
1500100809,1000001,45
1500100809,1000002,19
1500100809,1000003,40
1500100809,1000004,99
1500100809,1000005,61
1500100809,1000006,23
1500100810,1000001,62
1500100810,1000002,46
1500100810,1000003,49
1500100810,1000007,24
1500100810,1000008,53
1500100810,1000009,67
1500100811,1000001,41
1500100811,1000002,46
1500100811,1000003,40
1500100811,1000004,49
1500100811,1000005,58
1500100811,1000006,3
1500100812,1000001,69
1500100812,1000002,87
1500100812,1000003,47
1500100812,1000004,37
1500100812,1000005,49
1500100812,1000006,12
1500100813,1000001,103
1500100813,1000002,71
1500100813,1000003,51
1500100813,1000007,60
1500100813,1000008,81
1500100813,1000009,48
1500100814,1000001,42
1500100814,1000002,4
1500100814,1000003,47
1500100814,1000004,37
1500100814,1000005,45
1500100814,1000006,5
1500100815,1000001,63
1500100815,1000002,0
1500100815,1000003,16
1500100815,1000004,93
1500100815,1000005,31
1500100815,1000006,91
1500100816,1000001,17
1500100816,1000002,50
1500100816,1000003,40
1500100816,1000004,30
1500100816,1000005,39
1500100816,1000006,70
1500100817,1000001,117
1500100817,1000002,11
1500100817,1000003,70
1500100817,1000007,86
1500100817,1000008,24
1500100817,1000009,8
1500100818,1000001,124
1500100818,1000002,61
1500100818,1000003,0
1500100818,1000004,78
1500100818,1000005,95
1500100818,1000006,20
1500100819,1000001,73
1500100819,1000002,30
1500100819,1000003,116
1500100819,1000007,58
1500100819,1000008,2
1500100819,1000009,1
1500100820,1000001,47
1500100820,1000002,90
1500100820,1000003,29
1500100820,1000007,36
1500100820,1000008,50
1500100820,1000009,70
1500100821,1000001,45
1500100821,1000002,20
1500100821,1000003,114
1500100821,1000007,43
1500100821,1000008,16
1500100821,1000009,4
1500100822,1000001,1
1500100822,1000002,98
1500100822,1000003,111
1500100822,1000007,20
1500100822,1000008,31
1500100822,1000009,8
1500100823,1000001,76
1500100823,1000002,84
1500100823,1000003,114
1500100823,1000004,89
1500100823,1000005,88
1500100823,1000006,96
1500100824,1000001,106
1500100824,1000002,64
1500100824,1000003,88
1500100824,1000007,16
1500100824,1000008,63
1500100824,1000009,42
1500100825,1000001,39
1500100825,1000002,131
1500100825,1000003,42
1500100825,1000004,89
1500100825,1000005,8
1500100825,1000006,44
1500100826,1000001,111
1500100826,1000002,133
1500100826,1000003,14
1500100826,1000004,34
1500100826,1000005,78
1500100826,1000006,69
1500100827,1000001,105
1500100827,1000002,93
1500100827,1000003,15
1500100827,1000004,33
1500100827,1000005,81
1500100827,1000006,90
1500100828,1000001,144
1500100828,1000002,122
1500100828,1000003,139
1500100828,1000004,38
1500100828,1000005,30
1500100828,1000006,46
1500100829,1000001,27
1500100829,1000002,35
1500100829,1000003,44
1500100829,1000004,85
1500100829,1000005,96
1500100829,1000006,27
1500100830,1000001,74
1500100830,1000002,71
1500100830,1000003,127
1500100830,1000004,5
1500100830,1000005,50
1500100830,1000006,65
1500100831,1000001,86
1500100831,1000002,146
1500100831,1000003,74
1500100831,1000007,76
1500100831,1000008,76
1500100831,1000009,35
1500100832,1000001,65
1500100832,1000002,68
1500100832,1000003,84
1500100832,1000004,92
1500100832,1000005,77
1500100832,1000006,5
1500100833,1000001,111
1500100833,1000002,88
1500100833,1000003,70
1500100833,1000004,1
1500100833,1000005,15
1500100833,1000006,99
1500100834,1000001,92
1500100834,1000002,128
1500100834,1000003,145
1500100834,1000007,64
1500100834,1000008,75
1500100834,1000009,82
1500100835,1000001,58
1500100835,1000002,48
1500100835,1000003,115
1500100835,1000004,14
1500100835,1000005,47
1500100835,1000006,76
1500100836,1000001,109
1500100836,1000002,67
1500100836,1000003,69
1500100836,1000007,44
1500100836,1000008,33
1500100836,1000009,81
1500100837,1000001,106
1500100837,1000002,124
1500100837,1000003,116
1500100837,1000007,61
1500100837,1000008,40
1500100837,1000009,32
1500100838,1000001,96
1500100838,1000002,35
1500100838,1000003,110
1500100838,1000004,57
1500100838,1000005,0
1500100838,1000006,53
1500100839,1000001,104
1500100839,1000002,148
1500100839,1000003,81
1500100839,1000007,88
1500100839,1000008,75
1500100839,1000009,61
1500100840,1000001,70
1500100840,1000002,83
1500100840,1000003,109
1500100840,1000007,77
1500100840,1000008,19
1500100840,1000009,8
1500100841,1000001,142
1500100841,1000002,69
1500100841,1000003,50
1500100841,1000007,33
1500100841,1000008,10
1500100841,1000009,44
1500100842,1000001,45
1500100842,1000002,15
1500100842,1000003,131
1500100842,1000007,91
1500100842,1000008,85
1500100842,1000009,79
1500100843,1000001,23
1500100843,1000002,98
1500100843,1000003,79
1500100843,1000004,30
1500100843,1000005,79
1500100843,1000006,30
1500100844,1000001,7
1500100844,1000002,125
1500100844,1000003,53
1500100844,1000007,64
1500100844,1000008,34
1500100844,1000009,2
1500100845,1000001,120
1500100845,1000002,111
1500100845,1000003,74
1500100845,1000004,45
1500100845,1000005,36
1500100845,1000006,89
1500100846,1000001,96
1500100846,1000002,47
1500100846,1000003,92
1500100846,1000007,22
1500100846,1000008,74
1500100846,1000009,71
1500100847,1000001,130
1500100847,1000002,53
1500100847,1000003,126
1500100847,1000004,93
1500100847,1000005,27
1500100847,1000006,16
1500100848,1000001,15
1500100848,1000002,121
1500100848,1000003,82
1500100848,1000007,43
1500100848,1000008,37
1500100848,1000009,97
